время, масса, высота, скорость
71.080000000003, 53257148.4375, 58850.89143219986, 1152.0583616301783
71.10000000000299, 53253000.0, 58866.82369924791, 1152.1674896309526
71.12000000000299, 53244718.75, 58898.68511666905, 1152.387276774972
71.14000000000298, 53236433.59375, 58930.5427878066, 1152.6127860637196
71.16000000000298, 53232289.0625, 58946.47033310332, 1152.7266141794673
71.18000000000298, 53228148.4375, 58962.39705807215, 1152.841181303158
71.20000000000297, 53219863.28125, 58994.24824470538, 1153.0730361366004
71.22000000000297, 53211578.125, 59026.09634026582, 1153.3040308191044
71.24000000000296, 53203292.96875, 59057.94123953546, 1153.5339322341
71.26000000000296, 53195007.8125, 59089.782840669504, 1153.7627697138255
71.28000000000296, 53190867.1875, 59105.70237631735, 1153.8769859857014
71.30000000000295, 53186722.65625, 59121.62105799804, 1153.991089475115
71.32000000000295, 53178437.5, 59153.4558420165, 1154.2192769169887
71.34000000000295, 53170152.34375, 59185.28700079594, 1154.4446592754814
71.36000000000294, 53166007.8125, 59201.20106242213, 1154.5553101887597
71.38000000000294, 53157726.5625, 59233.02606896206, 1154.7763956537726
71.40000000000293, 53153582.03125, 59248.93697928067, 1154.8863745891026
71.42000000000293, 53145296.875, 59280.75540680112, 1155.1036353019838
71.44000000000293, 53141156.25, 59296.662912487634, 1155.2123585855056
71.46000000000292, 53132867.1875, 59328.47457703063, 1155.4307551719828
71.48000000000292, 53128726.5625, 59344.37876079441, 1155.5403981685683
71.50000000000291, 53120441.40625, 59376.18389526126, 1155.7607281550424
71.52000000000291, 53112156.25, 59407.98479098291, 1155.9822056563673
71.5400000000029, 53103867.1875, 59439.78151211515, 1156.2045681990096
71.5600000000029, 53095582.03125, 59471.57438159431, 1156.431980198315
71.5800000000029, 53087300.78125, 59503.363888476626, 1156.6642486311534
71.6000000000029, 53079011.71875, 59535.15039568115, 1156.8998052384159
71.62000000000289, 53070730.46875, 59566.933891042136, 1157.1345318708752
71.64000000000289, 53062445.3125, 59598.7142714716, 1157.3680920631678
71.66000000000288, 53058300.78125, 59614.60326153599, 1157.4844877082792
71.68000000000288, 53050015.625, 59646.378779349965, 1157.7168127042814
71.70000000000287, 53041730.46875, 59678.15095680021, 1157.9487401717613
71.72000000000287, 53037589.84375, 59694.035778172896, 1158.0646267070406
71.74000000000287, 53029300.78125, 59725.80273418396, 1158.2940608424121
71.76000000000286, 53025160.15625, 59741.684731387184, 1158.406738322856
71.78000000000286, 53016875.0, 59773.445668471046, 1158.631785490364
71.80000000000285, 53012734.375, 59789.32459662168, 1158.7441661069863
71.82000000000285, 53004449.21875, 59821.079233343946, 1158.9668112290842
71.84000000000285, 52996164.0625, 59852.8293833303, 1159.1877835325636
71.86000000000284, 52992019.53125, 59868.702796663274, 1159.2987418879463
71.88000000000284, 52983734.375, 59900.44636262639, 1159.5215148825125
71.90000000000283, 52975449.21875, 59932.18566360138, 1159.745595855777
71.92000000000283, 52967164.0625, 59963.92077729013, 1159.9707281779677
71.94000000000283, 52958878.90625, 59995.6517719666, 1160.1968859201552
71.96000000000282, 52950593.75, 60027.37899787736, 1160.4282214398913
71.98000000000282, 52942308.59375, 60059.10279014008, 1160.6621031136158
72.00000000000281, 52934023.4375, 60090.82333834784, 1160.8985618101822
72.02000000000281, 52925738.28125, 60122.540871561505, 1161.1364082620619
72.0400000000028, 52917453.125, 60154.255311915535, 1161.3731310169317
72.0600000000028, 52909167.96875, 60185.96656389942, 1161.6092014979674
72.0800000000028, 52900882.8125, 60217.67455789063, 1161.844932971766
72.1000000000028, 52892597.65625, 60249.37923033233, 1162.0803123953388
72.12000000000279, 52884312.5, 60281.08031593985, 1162.3120733725048
72.14000000000279, 52876027.34375, 60312.77734473394, 1162.5393711184715
72.16000000000278, 52867742.1875, 60344.469997563516, 1162.7633018590507
72.18000000000278, 52859457.03125, 60376.158113031066, 1162.9869160326032
72.20000000000277, 52855316.40625, 60392.000498674926, 1163.0991696635392
72.22000000000277, 52847031.25, 60423.68199023383, 1163.3244945501854
72.24000000000277, 52838742.1875, 60455.35919817642, 1163.5512865608794
